,time,twbs,tmean,hurs,ppt,tdmean,Spline_WW,Spline_PR,Spline_WW differenced
656,2021-10-18,11.946413642551905,17.028658098891473,56.72046596244335,0.0,8.358403270456403,13.56475197,0.06764818,-0.011606610000001183
657,2021-10-19,13.92495421141555,18.26688352310032,63.89874595191715,0.0,11.310904363518969,13.55311632,0.06630867,-0.011635649999998776
658,2021-10-20,18.84047312081608,21.72067328934757,77.36589026506273,0.0,17.584128358404154,13.54145019,0.06475123,-0.011666130000000052
659,2021-10-21,22.044045978231274,25.154542141976737,76.87621517259143,0.0,20.80427178430092,13.52974861,0.06401393,-0.011701580000000433
660,2021-10-22,21.45208940532862,24.78564645230732,75.13908314328658,0.0,20.07772327321651,13.51800301,0.06318171,-0.011745600000001133
661,2021-10-23,21.853871366804626,24.817983093939212,77.82355039655563,0.0,20.67802953418978,13.50620236,0.06155724,-0.011800649999999635
662,2021-10-24,21.746332534774748,24.11469681161493,81.97797525239883,10.153575565744708,20.842900541491563,13.49433334,0.06026981,-0.011869019999998898
663,2021-10-25,23.433272638541336,26.299755917384715,78.98661146992025,0.0,22.361148212560757,13.48238044,0.05916646,-0.01195290000000071
664,2021-10-26,23.77043034248739,26.889423030524988,77.40166891769549,0.0,22.598968302706787,13.47032632,0.05798302,-0.012054120000000168
665,2021-10-27,24.021210480689117,26.464280927122665,82.03677153735141,1.0285006496153288,23.14383600499986,13.45815219,0.05746441,-0.012174130000000005
666,2021-10-28,15.244434713582253,20.827722465373245,56.17314758178356,22.306150037641032,11.764874758354033,13.44583871,0.05656609,-0.012313479999999544
667,2021-10-29,10.317425555985285,19.257777706531616,30.41989200317772,0.0,1.4340670442533432,13.43336745,0.05600237,-0.012471259999999873
668,2021-10-30,8.559781196825668,15.61853807077835,38.43078931009349,0.0,1.478885858867842,13.42072099,0.05497458,-0.012646460000000914
669,2021-10-31,10.366933268991604,16.47006261140255,47.56205749091532,0.0,5.270598049318727,13.40788958,0.05252181,-0.012831409999998655
670,2021-11-01,13.30522993787514,18.606852036736797,56.40660190632054,0.0,9.751875741874724,13.39490774,0.05173627,-0.012981840000000133
671,2021-11-02,16.05144754422801,19.286634556639623,73.55346462458103,0.0,14.437420036468602,13.38186537,0.05098983,-0.013042370000000858
672,2021-11-03,17.567396119326375,20.57970434999176,75.9085666194198,0.0,16.17744462077857,13.36886453,0.05015091,-0.013000840000000125
673,2021-11-04,13.838971892692689,15.21001051472986,88.12434875086372,18.178173803824272,13.254322474290582,13.35600785,0.04935065,-0.012856680000000509
674,2021-11-05,8.888027789524996,10.484994632264046,84.9843752738832,0.0010841003745293,8.057227245898769,13.34339731,0.04852234,-0.012610539999998949
675,2021-11-06,8.538193021999382,12.425471635631402,63.32688815888385,0.0,5.640660651020808,13.33113367,0.0482087,-0.012263640000000464
676,2021-11-07,10.34823555004564,13.710318183857847,69.33062390598705,0.0,8.189735485823173,13.31931585,0.04772094,-0.011817819999999202
677,2021-11-08,11.90317792760798,15.05610837154175,72.0836229367603,0.0,10.06002389977247,13.30804041,0.0471866,-0.011275440000000359
678,2021-11-09,14.465753572668747,17.19216048338313,76.88026288770294,0.0,13.093808716979591,13.29740102,0.04711452,-0.010639389999999693
679,2021-11-10,16.840770284060056,19.30177331625262,79.88146933218164,0.0011267954177781,15.734351704501886,13.2874881,0.04668586,-0.009912920000001435
680,2021-11-11,19.446769736083898,22.358778630712067,77.36367303396025,2.335791839755786,18.200227499398142,13.27838844,0.0467738,-0.009099659999998622
681,2021-11-12,14.647242222491135,16.772432398780275,81.8716003748394,18.63607684033132,13.652841958858524,13.27018503,0.04597406,-0.008203410000000133
682,2021-11-13,12.36347155923826,16.440980642700897,64.83409618116191,0.0,9.790463003951944,13.26295695,0.04556777,-0.007228080000000858
683,2021-11-14,7.988671601923002,13.283910801388291,50.665987493455255,0.0,3.247242062778372,13.25677953,0.04596853,-0.006177420000000211
684,2021-11-15,14.13544035448722,17.040686843380193,75.29299668365583,0.0,12.62416456229038,13.25172458,0.04613163,-0.0050549499999998915
685,2021-11-16,17.56770064542133,20.66421251643198,75.30126214143212,0.0,16.127024017978155,13.24786091,0.04588235,-0.0038636699999994306
686,2021-11-17,18.558069427003268,22.18206769258632,71.88407439965171,0.0,16.862692025993002,13.24525505,0.04582079,-0.0026058599999991827
687,2021-11-18,19.65213471059978,23.197463715823396,72.91837733367643,0.0570871358665403,18.069736895863443,13.24397392,0.04583501,-0.0012811300000006298
688,2021-11-19,10.110675529864949,14.346524005440129,61.67409844325904,0.0504224608855056,7.077715615700908,13.24409169,0.04583304,0.00011776999999923987
689,2021-11-20,8.35712093550557,13.138165338633836,55.34359396727156,0.0,4.371660098324679,13.24568608,0.04410772,0.0015943900000010558
690,2021-11-21,16.312225723324588,17.74029689612066,88.07623788625484,0.0,15.729991177409644,13.24883723,0.04332832,0.0031511499999989923
691,2021-11-22,17.380383499523205,20.16457670745521,77.55121824958722,4.90838053479657,16.107613429515084,13.25362828,0.04299169,0.004791049999999686
692,2021-11-23,10.048579950413384,14.47090726862239,60.094294981816574,0.0,6.814666819675171,13.26014581,0.04276408,0.006517529999999994
693,2021-11-24,11.606517079158458,14.480729517575464,74.30271176011153,0.0,9.95972971249424,13.26848026,0.04293864,0.008334450000001326
694,2021-11-25,17.947861803801793,20.46950220661811,79.80975796437548,0.1182196237542006,16.84502014100894,13.27872631,0.04257128,0.01024604999999923
695,2021-11-26,11.583014720027716,14.515311862707,73.77259699957187,18.589329770137383,9.884911077375532,13.29098318,0.0434322,0.012256869999999864
696,2021-11-27,6.493054829619967,10.53083070162081,59.959563480820016,0.0,3.0673996783828352,13.3053549,0.04362697,0.014371719999999755
697,2021-11-28,9.989572159403096,12.036451871967316,81.02602944388792,4.564739776795973,8.874246171345913,13.32195053,0.04307228,0.016595630000001194
698,2021-11-29,10.148913361115456,11.052822921929849,91.865239653059,0.0481517796760857,9.777654019628091,13.34088438,0.04285377,0.018933849999999808
699,2021-11-30,10.82526463293789,14.021010751996004,71.07867340676948,0.0,8.848711645845338,13.3622757,0.04317055,0.021391319999999325
700,2021-12-01,13.324888310156153,16.055098091985347,76.35104567760212,0.0,11.887000912510045,13.38623063,0.04345315,0.023954930000000374
701,2021-12-02,14.95754878079935,17.953494653484448,74.94721209037269,0.0004141614184539,13.435189753355704,13.41274544,0.04387655,0.02651481000000011
702,2021-12-03,17.31407857723103,18.76317208538272,88.06984622206117,0.0,16.73690853294383,13.44169758,0.04409095,0.02895213999999946
703,2021-12-04,19.76472641622477,22.086112481798235,81.80345003724572,0.0,18.82726017817217,13.47294104,0.04496829,0.031243460000000667
704,2021-12-05,20.299291307337157,22.38511287705189,83.7061624456466,1.0676673674002697,19.483657548524263,13.50632367,0.04514039,0.03338263000000019
705,2021-12-06,20.859382544977567,22.13578375496115,89.91296512078436,0.4226937166158087,20.391826607521065,13.5416865,0.04609721,0.0353628300000004
706,2021-12-07,14.736214044096387,18.799435322901235,66.5093865432745,2.889221670530563,12.414298190470648,13.57886307,0.04728265,0.03717656999999974
707,2021-12-08,12.76983955344289,15.029982621437236,80.1108990597104,0.0008782365064637,11.6217701845484,13.61767908,0.04815279,0.03881600999999968
708,2021-12-09,16.662982059529497,18.17926115921449,87.39105166704208,0.0,16.046417715500294,13.65795233,0.04987852,0.04027325000000026
709,2021-12-10,22.46692375762512,24.800046731918663,82.423541535179,0.0057254103820426,21.59717206196861,13.69949294,0.05158034,0.0415406100000002
710,2021-12-11,22.080548780984284,23.52320031359854,88.79848541519372,6.407217907744542,21.565230463740427,13.74210366,0.05461354,0.04261071999999899
711,2021-12-12,6.398333055159359,11.72333847614849,48.20511854006498,0.1441051453783719,1.112790275178923,13.78558044,0.05949741,0.04347678000000066
712,2021-12-13,6.652782381158375,10.387831903143242,62.97072314498884,0.0,3.628977012328988,13.82971299,0.06443971,0.04413255000000049
713,2021-12-14,16.203822453508483,15.831459088752643,103.37885259160268,0.0234118192036418,16.350219223875726,13.8742855,0.0711856,0.04457250999999829
714,2021-12-15,21.59731150469552,23.726603176451047,83.67064804439393,0.0,20.79312622263758,13.91907731,0.08142355,0.04479181000000132
715,2021-12-16,21.44213766068757,24.14466551656721,79.51896622723652,0.0,20.374072000670484,13.96386361,0.09275206,0.04478630000000017
716,2021-12-17,21.343928296415413,24.08412766507256,79.2296071089197,0.2839453697485793,20.255189539543277,14.00841469,0.10390899,0.04455107999999974
717,2021-12-18,20.95617086280356,23.575463899413307,79.9702283748118,0.0,19.910833335724146,14.05249702,0.11528284,0.04408233000000017
718,2021-12-19,14.241338618273296,16.823272331223613,77.94608488905486,42.94585458812111,12.950943326179909,14.09587543,0.12976732,0.04337840999999898
719,2021-12-20,7.000827793855722,10.570084808957082,64.87544348882055,2.5245087761176737,4.232792738397392,14.13831362,0.14456971,0.042438190000000375
720,2021-12-21,6.741374881696552,9.025287117487734,77.35650468812754,0.0,5.270107121204419,14.1795746,0.15954928,0.04126098000000056
721,2021-12-22,7.113545763978009,10.35794118474718,68.09707787682375,0.0,4.721470692769067,14.21942111,0.17580812,0.03984651000000028
722,2021-12-23,12.345686370969585,15.027971823494356,76.32495147479426,0.0,10.889433032698792,14.25761605,0.19209471,0.03819493999999857
723,2021-12-24,16.16752788412918,19.243911048219378,74.81768428333979,0.0,14.661683852308649,14.29392292,0.20785212,0.03630687000000066
724,2021-12-25,18.46183777528354,21.34192027171975,77.24501090985567,0.0,17.188421874142865,14.32810623,0.22714936,0.03418330999999952
725,2021-12-26,19.67175502420268,22.444417237234514,78.45180865571817,0.0,18.507449922605232,14.35993201,0.24585877,0.03182578000000014
726,2021-12-27,20.203619564520555,23.15147552266045,77.37143145114598,0.0,18.969133026128016,14.38916817,0.26483741,0.029236159999999956
727,2021-12-28,20.10389593466842,22.80565709235668,79.10387507536753,0.0051508850016156,18.990848206187536,14.41558507,0.28509446,0.026416900000000965
728,2021-12-29,21.339737705755017,24.24218611435703,78.07417953534735,0.0842446884221374,20.17474348501242,14.43895595,0.29999865,0.023370879999999872
729,2021-12-30,20.720966028232446,22.90700584412278,83.0633193762971,0.0,19.87226798589946,14.45905749,0.31310354,0.020101539999998863
730,2021-12-31,20.810931641741465,22.40839261889082,87.48075786264788,0.0,20.217845308300586,14.47567035,0.32577692,0.016612860000000396
731,2022-01-01,21.92752388500684,24.605014383399485,79.84008261916219,0.0,20.88886194371846,14.48858102,0.33704033,0.012910670000000124
732,2022-01-02,15.961538676960126,15.834371944865191,101.237092564989,0.3395889927440812,16.022629830972825,14.49759243,0.3478559,0.009011409999999387
733,2022-01-03,-0.9873609820732182,2.419010985612433,56.97689565660213,0.0078725531593986,-5.250917774730222,14.50265088,0.35525413,0.005058449999999937
734,2022-01-04,1.1925001289598691,5.41124381015333,50.55530499284746,0.0,-4.058461593053695,14.50391991,0.36092129,0.0012690300000013366
735,2022-01-05,8.691302992281232,11.146023770460276,76.6510525036891,0.0,7.191875821032238,14.50158851,0.36473959,-0.0023314000000009827
736,2022-01-06,15.067182431591077,17.615775299696843,78.56054552203794,0.0,13.83432552072305,14.49584425,0.36631261,-0.0057442600000001676
737,2022-01-07,8.44466898819259,12.00598519986342,66.1177313515788,0.0,5.866203682829548,14.48687218,0.36622945,-0.008972069999998666
738,2022-01-08,6.91902336839487,8.56496522205741,83.89588660841925,8.718482010435594e-05,5.993414166010433,14.47485397,0.36332942,-0.012018210000000806
739,2022-01-09,19.838700547685693,19.26672703297821,104.62304940166064,52.21649253376698,19.986410998448054,14.4599672,0.35773583,-0.014886770000000382
740,2022-01-10,14.910791004282808,16.988134328659495,82.32870521110944,0.99360705099691,13.951511576407286,14.4423848,0.35144636,-0.01758240000000022
741,2022-01-11,4.405430427126517,9.995069306262437,42.47617827243538,0.0,-2.1981384690850985,14.42227465,0.34183371,-0.02011014999999894
742,2022-01-12,4.782569442811919,9.236519729461154,53.856285182611096,0.0410844993163508,0.351594693158075,14.39979938,0.33297584,-0.022475270000001046
743,2022-01-13,7.909678045118328,11.263951859636936,67.67860863415014,0.0,5.494968903363157,14.37511618,0.32416145,-0.024683200000000127
744,2022-01-14,9.448700595087866,14.330609852992914,55.72627555587199,0.0,5.588289990949835,14.34837792,0.31515281,-0.02673825999999835
745,2022-01-15,11.995513998290784,15.476609340132118,69.3663612236111,0.0089868747033023,9.886600541478504,14.3197366,0.30788187,-0.028641320000000192
746,2022-01-16,1.616391382167825,6.36014040090263,45.31294522830479,0.0,-4.631484194318179,14.28934129,0.29660104,-0.030395310000001174
747,2022-01-17,3.17979118424146,7.0811523430823415,57.31981731477245,0.0,-0.7940199266751369,14.25733747,0.2890073,-0.032003819999999905
748,2022-01-18,5.969704040511292,10.598446769492137,53.78970598499368,0.0,1.6027862081521422,14.22386734,0.28099883,-0.03347012999999954
749,2022-01-19,13.657589086706183,16.42928049222589,76.17578101805744,0.0,12.212316978234409,14.18907016,0.27340942,-0.03479717999999998
750,2022-01-20,14.340347178107084,15.727875338240336,88.04882206590393,22.854315533428384,13.749205245842791,14.15308261,0.26537433,-0.03598754999999976
751,2022-01-21,1.1130556927259363,4.296919012779651,62.90083794207968,0.7125451958790956,-2.1538062267699,14.11603917,0.25950303,-0.037043439999999705
752,2022-01-22,0.1749657733061121,4.842830543390392,42.77964032763328,0.0142896685594311,-6.771945740303094,14.07807249,0.25335614,-0.03796668000000025
753,2022-01-23,1.2669649459084786,5.71472298398577,47.96872859096615,0.0,-4.46835063000404,14.03931388,0.24893125,-0.03875861000000036
754,2022-01-24,4.950918134599245,9.813066507245596,50.15169441775988,1.0162847819901304,-0.0982906076865105,13.99989369,0.24332417,-0.03942018999999952
755,2022-01-25,8.242199786840246,9.048477175772334,92.6509599910121,9.855261775562877,7.9134350519076495,13.95994177,0.23682701,-0.03995192000000003
756,2022-01-26,8.428061192027181,9.75617120356029,87.4801310548891,0.001324913979002,7.774080250619564,13.91958803,0.23148929,-0.04035374000000047
757,2022-01-27,4.804240369325051,8.557263534431,60.86603003598951,0.0,1.4200312341693284,13.87896287,0.22463145,-0.04062515999999938
758,2022-01-28,6.227204367703815,10.646932634567593,56.0425225707885,0.0,2.2280148709057186,13.83819781,0.21885669,-0.04076506000000002
759,2022-01-29,3.2047773658096097,7.995327978459352,47.96675316621691,0.0,-2.380006076708931,13.79742604,0.21364012,-0.040771770000000984
760,2022-01-30,4.402345876525854,9.029862538743716,51.582975865096216,0.0,-0.4361742819444678,13.75678311,0.21322773,-0.040642929999998856
761,2022-01-31,8.73431317883133,12.446574389860386,65.04153734118466,0.0,6.0440918482214725,13.7164076,0.20598506,-0.0403755100000005
762,2022-02-01,13.981629689292136,14.81316475718656,92.88020307482276,24.947416108469547,13.667076214830107,13.67644163,0.19943521,-0.039965970000000794
763,2022-02-02,14.21819541698509,15.255585887773224,91.089666017754,0.189808799372711,13.80418791804817,13.63702836,0.19211734,-0.039413269999998946
764,2022-02-03,13.176115303988675,12.837725995730898,103.4288020294031,11.463166692988176,13.33949199964462,13.59826251,0.18531999,-0.03876585000000077
765,2022-02-04,-0.2893389902378295,0.832848203496219,87.70753346834766,5.458862506484678,-0.9753508046949272,13.56018579,0.17877262,-0.0380767199999994
766,2022-02-05,-2.963278224068985,-1.218315070037378,78.1961006116073,0.0,-4.530623660219828,13.52283941,0.17415904,-0.03734638000000068
767,2022-02-06,-0.0007590772878068,3.851598461737733,52.79380437788676,0.0,-4.924587818735197,13.4862667,0.16793347,-0.03657270999999973
768,2022-02-07,4.633548726974843,6.77218685754921,77.7849008143431,0.0071374968284917,3.156653351355237,13.45051206,0.16007276,-0.03575464000000039
769,2022-02-08,4.7312905631035855,9.90202723507984,46.91026637655542,0.0,-0.9307666957094032,13.41562014,0.15237626,-0.03489191999999974
770,2022-02-09,4.694156928736855,10.189751764095588,43.858405544405166,0.0,-1.589349970717344,13.38163504,0.14443039,-0.03398509999999888
771,2022-02-10,7.621782865724998,12.46966748364949,53.901092654241474,0.0,3.3768332204713163,13.34859959,0.13764724,-0.03303545000000163
772,2022-02-11,8.352060558420712,13.543748348201866,51.93414701817648,0.0,3.838620493046838,13.31655465,0.13082298,-0.03204493999999869
773,2022-02-12,11.135050924833736,14.79037416875012,67.35003299637333,0.0948842651790792,8.790436805819008,13.28553609,0.1232119,-0.031018559999999695
774,2022-02-13,4.5042861371697045,7.258525630141505,71.13496687618861,1.340338235570088,2.362860631226327,13.25557422,0.11299035,-0.029961870000001056
775,2022-02-14,2.379475131225708,7.322616816781699,44.75558003706616,0.0,-3.9228800791686416,13.22669589,0.10683186,-0.028878329999999508
776,2022-02-15,6.756359398144256,11.612711087239548,52.73510949477332,0.0,2.2627442882457536,13.19892418,0.10111225,-0.027771709999999672
777,2022-02-16,13.606786048384166,15.341407505648014,84.93317167232132,0.0505068554753433,12.812752494773118,13.17227808,0.09556968,-0.026646100000000672
778,2022-02-17,18.272190230083066,20.2416742176189,84.11389648209975,2.5656240123275555,17.46551316496703,13.14677233,0.09120404,-0.02550575000000066
779,2022-02-18,10.118812314975314,14.093674211557174,63.8605399849422,2.730310612381008,7.348672366062013,13.12241721,0.08547715,-0.024355119999999175
780,2022-02-19,3.834587593120861,7.874331792904256,56.722664610876414,0.0,-0.1935085445562848,13.09921853,0.07605224,-0.023198680000000138
781,2022-02-20,5.871956137524425,11.155640003998911,47.70970920070653,0.0,0.451106046898776,13.0771776,0.0695005,-0.022040929999999292
782,2022-02-21,13.529596362440186,15.496729113189684,82.943384566761,0.670865772429513,12.594833883146288,13.05629133,0.06588104,-0.020886270000000096
783,2022-02-22,20.72521344521357,24.06205226569286,74.84340593547128,0.0172469442896373,19.31166878686372,13.0365524,0.0622568,-0.01973893000000082
784,2022-02-23,18.01891068832967,19.189561570152037,90.37640037632112,0.3095553164518131,17.54659780315631,13.01794948,0.05921315,-0.0186029199999993
785,2022-02-24,5.625241287312379,7.74228972661723,78.44668731356957,0.4514579412829624,4.224965828089652,13.00046758,0.05660017,-0.01748189999999994
786,2022-02-25,4.061139594498028,5.462573186853516,85.70218392514167,0.4678398087521411,3.247116538540603,12.9840884,0.05382029,-0.01637918000000127
787,2022-02-26,3.2798651570576887,4.930744193265163,82.55567842466098,1.0807268514776711,2.2066797468134776,12.96879078,0.05064019,-0.015297619999998346
788,2022-02-27,4.387198499833218,5.041270529068661,93.9231004367005,3.625257388703449,4.14247707301253,12.95455134,0.0463652,-0.01423944000000077
789,2022-02-28,5.075239322484944,8.880819930325423,60.66546909409827,0.0941072370602186,1.6738315508667925,12.94134501,0.04374707,-0.013206330000000932
790,2022-03-01,5.144398683054108,10.578088369331994,45.20047676589707,0.0,-0.8193638742134193,12.92914581,0.04170405,-0.012199199999999522
791,2022-03-02,7.077435660848559,12.918082785124923,44.920234367759015,0.0001401308422957,1.2267120124725472,12.91792766,0.04015052,-0.011218149999999483
792,2022-03-03,9.949245415322796,14.276007054238107,60.79465936486626,0.0,6.784381096076647,12.90766531,0.03866414,-0.010262349999999643
793,2022-03-04,14.697329458548596,18.211731874045373,70.7152883915802,0.0,12.790246614257082,12.89833533,0.03714687,-0.009329980000000404
794,2022-03-05,17.367160129051644,19.21909147218133,84.85332550264766,0.0055490583420543,16.596913622047442,12.88991731,0.03614177,-0.008418020000000581
795,2022-03-06,20.202471211153817,23.145786629445077,77.4381434095715,0.0,18.965474706409516,12.88239553,0.03368326,-0.007521779999999367
796,2022-03-07,19.750943346781167,20.657145525665324,92.71924351552944,0.7483571742794474,19.42208778557089,12.87575807,0.03186033,-0.006637460000000317
797,2022-03-08,7.407239875491717,11.523959579692832,60.14599794990232,4.575919117845947,4.053067190896284,12.86999494,0.03081428,-0.005763130000000061
798,2022-03-09,5.945611003794997,6.964750267399043,90.186398944151,4.633676107868113,5.460993078806719,12.86510072,0.02897226,-0.004894220000000615
799,2022-03-10,6.7721708206571885,10.139244895348163,66.62516995926022,0.013645524834693,4.200450436613116,12.86107393,0.02756518,-0.004026789999999281
800,2022-03-11,10.593238755424844,14.010568439297243,69.030967235902,0.0015936752567782,8.393328669255881,12.85791611,0.02628508,-0.0031578200000002
801,2022-03-12,5.7962728631674105,9.350160069037727,63.88199841559823,0.1479063876132542,2.8548999237876385,12.85563122,0.02428455,-0.002284890000000317
802,2022-03-13,1.7588899821412425,6.901149602280438,41.22499878420785,0.0,-5.392060671619822,12.85422559,0.02225577,-0.0014056299999989363
803,2022-03-14,7.469658919024065,9.558149176557146,79.63101408840738,0.0,6.204093975570247,12.85370633,0.02142236,-0.0005192600000007985
804,2022-03-15,15.994849711804992,18.512074966173216,79.15038757043757,10.218517329074242,14.81348232459312,12.85408042,0.02087,0.0003740900000011038
805,2022-03-16,11.11727132710109,16.291487380011187,55.23192579606184,0.0,7.278701538591732,12.85535398,0.02009763,0.0012735599999995628
806,2022-03-17,13.220562964138074,17.791877677642418,61.65928773326932,0.0,10.31775810285512,12.85753172,0.01961509,0.002177740000000483
807,2022-03-18,18.005734569882364,19.215071228684,90.08087520016096,3.2667344892309416,17.544161883924506,12.8606164,0.01920064,0.0030846799999988406
808,2022-03-19,9.04207551692076,14.740033865063214,48.860644631866826,0.0011768385312382,4.073060159720975,12.8646083,0.01781878,0.003991900000000825
809,2022-03-20,8.845120395602153,15.551646699717953,41.2312359952375,0.0,2.412877747764607,12.86950487,0.01681506,0.004896569999999656
810,2022-03-21,11.83597586556728,15.516082515516912,67.61886569934333,0.8596267464361945,9.54033875605309,12.87530029,0.01678424,0.005795420000000107
811,2022-03-22,20.17874269881592,20.292514764451507,99.0483897954368,25.1406689093859,20.119282594487096,12.88198532,0.01721469,0.00668502999999987
812,2022-03-23,10.383867421268452,14.954654196757238,59.21435964110447,12.22916125168822,7.051497852460268,12.88954702,0.01811665,0.0075617000000001156
813,2022-03-24,7.4560870818700975,14.120275455077232,39.296753964669406,0.0,0.457567188069902,12.89796873,0.01919045,0.00842171000000036
814,2022-03-25,7.613058020994622,14.29108481532098,39.53377680283689,0.0,0.6758358727148119,12.90723007,0.01987938,0.009261340000000118
815,2022-03-26,11.064257984109387,18.23232943804604,41.40567702520334,0.0,4.881182650155819,12.91730711,0.02154291,0.01007703999999876
816,2022-03-27,15.825496185286148,21.2656673586488,57.61492183467908,0.0,12.554410523226569,12.92817258,0.02435479,0.010865470000000599
817,2022-03-28,17.119450146439164,22.28423097077654,60.43313362925519,0.0,14.249447756171536,12.93979635,0.02555902,0.011623769999999922
818,2022-03-29,18.33661431979802,22.09737503809489,70.79211367195016,0.0,16.543200645694398,12.95214586,0.02634945,0.012349509999999952
819,2022-03-30,20.49126975750215,24.096988012864653,72.89902605382797,0.9636948533977282,18.9198123306275,12.96518686,0.02734082,0.013040999999999414
820,2022-03-31,13.379812423283315,19.106706963951638,53.525279580603794,14.566006435191309,9.436351736902733,12.97888418,0.02804203,0.013697320000000346
821,2022-04-01,10.52771335861734,17.197362310897457,43.90724266753635,0.0,4.782861041540844,12.99320267,0.02869002,0.01431849000000085
822,2022-04-02,13.31212055131766,18.60725160250369,56.42221846291881,0.0,9.761379323368242,13.00810829,0.03115634,0.01490561999999862
823,2022-04-03,17.38039509257547,21.721832464328024,66.24534402498121,0.0,15.114136810777692,13.02356931,0.03386745,0.015461020000000048
824,2022-04-04,16.843829297371244,21.59365668359812,63.11903142325952,0.0005352704949653,14.235611768616506,13.03955763,0.03492433,0.015988319999999945
825,2022-04-05,21.008500253574173,22.230656193439653,90.33251336953072,2.215988474213899,20.567514774825145,13.05605026,0.03572399,0.01649263000000012
826,2022-04-06,22.781411609704318,26.41961611790537,73.64318149574808,0.0,21.317989663702665,13.07303338,0.03619933,0.016983120000000795
827,2022-04-07,13.354108356800412,19.576975274393675,50.16798555821257,0.0,8.911569737815977,13.09052094,0.03680898,0.01748755999999929
828,2022-04-08,8.114799179738286,16.784669766772975,28.09290761134447,0.0,-1.8140760867482344,13.10854419,0.03792247,0.0180232500000006
829,2022-04-09,7.809698868761948,15.98956846198529,30.256647253074817,0.0,-1.50583871347071,13.12714177,0.03812416,0.01859757999999978
830,2022-04-10,14.335803016932962,18.95786854767864,62.13692215880638,0.0,11.53579987269721,13.14635907,0.03851187,0.019217300000001103
831,2022-04-11,18.98367780595292,22.8220186519859,70.56950592603488,1.2381139701645627,17.18754452016077,13.16624762,0.03850204,0.019888549999999228
832,2022-04-12,21.16245195235713,24.33364989210187,76.16018114236049,2.0076872546835984,19.855304477059576,13.18686439,0.03900445,0.020616770000000173
833,2022-04-13,22.232130141137,24.850442267515177,80.34966031091133,0.3740713325121769,21.22981880648961,13.20827105,0.03929483,0.021406660000000244
834,2022-04-14,18.64303824456489,21.373020724415397,78.43088315311485,1.0836490378369272,17.449790827648656,13.23053307,0.03999231,0.02226201999999944
835,2022-04-15,14.69756539091559,21.612364089904155,47.29703573088471,0.0,9.890946455516742,13.25371883,0.04194573,0.0231857600000005
836,2022-04-16,22.0792300553905,23.93284651300024,85.8078182784336,0.1964371335706223,21.399487152367637,13.27789855,0.04290739,0.02417971999999935
837,2022-04-17,22.45018310201549,24.64431301359538,83.39416931862978,0.0010271284744164,21.639632755389822,13.30314314,0.04329064,0.02524458999999979
838,2022-04-18,21.429169703308894,24.0989086441483,79.77047957015957,0.0462176406116183,20.376793684803985,13.329523,0.04373078,0.026379860000000477
839,2022-04-19,14.928966458473017,19.6010504574676,62.22506371013661,0.0,12.167454168288245,13.35710669,0.04448989,0.02758369000000016
840,2022-04-20,16.361107113810387,18.80784628906502,79.82268494869126,0.036365858062421,15.241123076095882,13.38595957,0.04554615,0.028852880000000525
841,2022-04-21,21.569155449076444,24.901172366965657,75.19586938814625,0.0,20.200799776512216,13.41614244,0.04590951,0.030182869999999085
842,2022-04-22,21.954531159783297,25.51213047478223,73.83109265739739,0.0,20.491477925378256,13.44771012,0.04612705,0.03156768000000021
843,2022-04-23,20.734223560710134,24.83580784544577,69.66668535777848,0.0,18.904948555876636,13.48071018,0.04780591,0.033000060000000886
844,2022-04-24,20.853645061311557,24.74353531841343,71.13022531910764,0.0,19.15030052574368,13.51518172,0.04881149,0.03447153999999841
845,2022-04-25,22.25193400016134,25.68176462440452,74.7911278049925,0.3838361992778072,20.86746616791213,13.55115433,0.049725,0.03597260999999996
846,2022-04-26,19.62295918940833,23.094914801497332,73.43599641969061,48.13800960061596,18.07975780713244,,,
847,2022-04-27,16.447674344665643,20.313564794600783,69.03465310824502,0.0018394751785326,14.442457786714517,,,
848,2022-04-28,16.80329056255826,21.557053263927187,62.98029172673508,0.0,14.197815294383885,,,
849,2022-04-29,20.18247543520363,23.751875316661057,72.9939581399299,0.0,18.617814354540148,,,
850,2022-04-30,21.47672634115582,25.19823005791112,72.52906930216707,0.0,19.903324358084003,,,
851,2022-05-01,23.18110823956285,26.58459790298688,75.33078639112607,0.9363122282624712,21.85172742805984,,,
852,2022-05-02,23.204382821599047,26.487930240059978,76.12512525309201,2.611171072506835,21.933322618539638,,,
853,2022-05-03,22.928974705066054,27.138282978545952,70.01979693692545,0.0,21.18946475370501,,,
854,2022-05-04,23.52734934457908,26.94721018775188,75.33817920985085,0.4390356816780402,22.207931214277675,,,
855,2022-05-05,23.56988136397928,27.30179846961932,73.3288669891918,0.0174654874232577,22.105318661366653,,,
856,2022-05-06,21.617797012880494,24.40598564393887,78.97682848325141,19.185973044654933,20.51780322158864,,,
857,2022-05-07,23.09999889676928,25.713530670265115,80.65227905345937,0.2087871085296251,22.122790217480624,,,
858,2022-05-08,24.545598507820724,28.487708769291903,72.39334370344612,0.0,23.032459436769397,,,
859,2022-05-09,24.49973814254897,29.09558012782457,68.40081264975518,0.0,22.66887842492861,,,
860,2022-05-10,24.522432943390434,28.34237902127449,73.15186234722687,0.0,23.06522072352549,,,
861,2022-05-11,23.36882205555028,27.190521511097277,72.68828690858379,0.0,21.849155732721457,,,
